Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
1322.801113128662,1858.1311702728271,0,1322.801113128662,0.92,-0.98,1858.1311702728271,5.0200000000000005,-1.4000000000000001,535.330057144165,515.1951313018799,1,5.0200000000000005,0,-1.4000000000000001,0,223
2473.020076751709,,1,2473.020076751709,5.0200000000000005,-1.4000000000000001,,,,,614.8889064788818,1,,0,,0,223
,688.0979537963867,0,,0.0,-6.72,688.0979537963867,0.34,-0.22,,,1,0.34,0,-0.22,0,224
1388.481855392456,,1,1388.481855392456,0.34,-0.22,,,,,700.3839015960693,1,,0,,0,224
,1176.833152770996,0,,0.0,-6.72,1176.833152770996,-0.72,4.0,,,1,-0.72,0,4.0,0,225
1511.18803024292,,1,1511.18803024292,-0.72,4.0,,,,,334.3548774719238,1,,0,,0,225
,1411.8528366088867,0,,0.0,-6.72,1411.8528366088867,6.32,5.38,,,1,6.32,0,5.38,0,226
1807.4798583984375,2528.1519889831543,0,1807.4798583984375,6.32,5.38,2528.1519889831543,4.46,-3.2800000000000002,720.6721305847168,395.6270217895508,1,4.46,0,-3.2800000000000002,0,226
2863.0669116973877,3445.0390338897705,0,2863.0669116973877,4.46,-3.2800000000000002,3445.0390338897705,-5.3,0.12,581.9721221923828,334.9149227142334,1,-5.3,0,0.12,0,226
3876.6379356384277,4308.351993560791,0,3876.6379356384277,-5.3,0.12,4308.351993560791,-4.1,5.94,431.7140579223633,431.5989017486572,1,-4.1,0,5.94,0,226
4791.072845458984,,1,4791.072845458984,-4.1,5.94,,,,,482.72085189819336,1,,0,,0,226
,845.3631401062012,0,,0.0,-6.72,845.3631401062012,2.74,-2.04,,,1,2.74,0,-2.04,0,227
1224.4300842285156,,1,1224.4300842285156,2.74,-2.04,,,,,379.06694412231445,1,,0,,0,227
,991.6708469390869,0,,0.0,-6.72,991.6708469390869,-5.86,-5.5200000000000005,,,1,-5.86,0,-5.5200000000000005,0,228
1577.2268772125244,2108.372926712036,0,1577.2268772125244,-5.86,-5.5200000000000005,2108.372926712036,-5.94,4.54,531.1460494995117,585.5560302734375,1,-5.94,0,4.54,0,228
2545.306921005249,,1,2545.306921005249,-5.94,4.54,,,,,436.9339942932129,1,,0,,0,228
,1137.012004852295,0,,0.0,-6.72,1137.012004852295,4.94,-4.78,,,1,4.94,0,-4.78,0,229
1567.0511722564697,2131.615161895752,0,1567.0511722564697,4.94,-4.78,2131.615161895752,-0.54,2.96,564.5639896392822,430.0391674041748,1,-0.54,0,2.96,0,229
2648.9481925964355,,1,2648.9481925964355,-0.54,2.96,,,,,517.3330307006836,1,,0,,0,229
,1065.4170513153076,0,,0.0,-6.72,1065.4170513153076,4.7,0.92,,,1,4.7,0,0.92,0,230
1345.5638885498047,2045.5210208892822,0,1345.5638885498047,4.7,0.92,2045.5210208892822,2.66,-3.8200000000000003,699.9571323394775,280.14683723449707,1,2.66,0,-3.8200000000000003,0,230
2345.273971557617,,1,2345.273971557617,2.66,-3.8200000000000003,,,,,299.75295066833496,1,,0,,0,230
,902.224063873291,0,,0.0,-6.72,902.224063873291,-2.9,-0.2,,,1,-2.9,0,-0.2,0,231
1300.8780479431152,1786.2589359283447,0,1300.8780479431152,-2.9,-0.2,1786.2589359283447,-6.18,-5.48,485.3808879852295,398.6539840698242,1,-6.18,0,-5.48,0,231
2237.3459339141846,,1,2237.3459339141846,-6.18,-5.48,,,,,451.08699798583984,1,,0,,0,231
,933.9368343353271,0,,0.0,-6.72,933.9368343353271,2.98,-5.0200000000000005,,,1,2.98,0,-5.0200000000000005,0,232
1233.8910102844238,1500.4467964172363,0,1233.8910102844238,2.98,-5.0200000000000005,1500.4467964172363,5.82,-3.2,266.5557861328125,299.9541759490967,1,5.82,0,-3.2,0,232
1831.6090106964111,2183.6748123168945,0,1831.6090106964111,5.82,-3.2,2183.6748123168945,-1.04,-3.12,352.0658016204834,331.1622142791748,1,-1.04,0,-3.12,0,232
2614.736795425415,3116.820812225342,0,2614.736795425415,-1.04,-3.12,3116.820812225342,5.38,7.0,502.08401679992676,431.0619831085205,1,5.38,0,7.0,0,232
3781.8949222564697,,1,3781.8949222564697,5.38,7.0,,,,,665.0741100311279,1,,0,,0,232
,890.739917755127,0,,0.0,-6.72,890.739917755127,4.78,1.74,,,1,4.78,0,1.74,0,233
1273.118019104004,1661.6640090942383,0,1273.118019104004,4.78,1.74,1661.6640090942383,3.66,4.98,388.5459899902344,382.37810134887695,1,3.66,0,4.98,0,233
1956.1030864715576,,1,1956.1030864715576,3.66,4.98,,,,,294.43907737731934,1,,0,,0,233
,711.7571830749512,0,,0.0,-6.72,711.7571830749512,-0.38,-3.3000000000000003,,,1,-0.38,0,-3.3000000000000003,0,234
1076.5771865844727,1511.3670825958252,0,1076.5771865844727,-0.38,-3.3000000000000003,1511.3670825958252,4.5200000000000005,-4.12,434.78989601135254,364.8200035095215,1,4.5200000000000005,0,-4.12,0,234
1909.6941947937012,2326.979160308838,0,1909.6941947937012,4.5200000000000005,-4.12,2326.979160308838,5.86,-0.02,417.2849655151367,398.327112197876,1,5.86,0,-0.02,0,234
2628.9100646972656,3079.12015914917,0,2628.9100646972656,5.86,-0.02,3079.12015914917,1.8,2.06,450.2100944519043,301.93090438842773,1,1.8,0,2.06,0,234
3509.958028793335,,1,3509.958028793335,1.8,2.06,,,,,430.83786964416504,1,,0,,0,234
,859.3440055847168,0,,0.0,-6.72,859.3440055847168,-0.22,-1.9000000000000001,,,1,-0.22,0,-1.9000000000000001,0,235
1172.3859310150146,1541.0709381103516,0,1172.3859310150146,-0.22,-1.9000000000000001,1541.0709381103516,5.96,-2.92,368.6850070953369,313.04192543029785,1,5.96,0,-2.92,0,235
2472.6309776306152,2908.4908962249756,0,2472.6309776306152,5.96,-2.92,2908.4908962249756,3.4,3.02,435.85991859436035,931.5600395202637,1,3.4,0,3.02,0,235
3356.3449382781982,,1,3356.3449382781982,3.4,3.02,,,,,447.85404205322266,1,,0,,0,235
,1172.0759868621826,0,,0.0,-6.72,1172.0759868621826,3.56,3.36,,,1,3.56,0,3.36,0,236
1605.4611206054688,,1,1605.4611206054688,3.56,3.36,,,,,433.38513374328613,1,,0,,0,236
,1200.6051540374756,0,,0.0,-6.72,1200.6051540374756,0.36,-2.54,,,1,0.36,0,-2.54,0,237
1531.5251350402832,2018.517017364502,0,1531.5251350402832,0.36,-2.54,2018.517017364502,3.84,4.4,486.99188232421875,330.9199810028076,1,3.84,0,4.4,0,237
2331.747055053711,,1,2331.747055053711,3.84,4.4,,,,,313.230037689209,1,,0,,0,237
,967.2348499298096,0,,0.0,-6.72,967.2348499298096,-1.92,-2.42,,,1,-1.92,0,-2.42,0,238
1364.8159503936768,2131.6239833831787,0,1364.8159503936768,-1.92,-2.42,2131.6239833831787,-3.88,1.1,766.808032989502,397.5811004638672,1,-3.88,0,1.1,0,238
2715.2769565582275,,1,2715.2769565582275,-3.88,1.1,,,,,583.6529731750488,1,,0,,0,238
,1079.012155532837,0,,0.0,-6.72,1079.012155532837,-4.5600000000000005,-1.8,,,1,-4.5600000000000005,0,-1.8,0,239
1512.5739574432373,,1,1512.5739574432373,-4.5600000000000005,-1.8,,,,,433.5618019104004,1,,0,,0,239
,902.7299880981445,0,,0.0,-6.72,902.7299880981445,-0.68,-3.0,,,1,-0.68,0,-3.0,0,240
1317.6069259643555,1736.556053161621,0,1317.6069259643555,-0.68,-3.0,1736.556053161621,-1.32,1.3800000000000001,418.9491271972656,414.87693786621094,1,-1.32,0,1.3800000000000001,0,240
2102.8029918670654,,1,2102.8029918670654,-1.32,1.3800000000000001,,,,,366.24693870544434,1,,0,,0,240
,1437.666893005371,0,,0.0,-6.72,1437.666893005371,0.02,-3.2800000000000002,,,1,0.02,0,-3.2800000000000002,0,241
1668.7698364257812,2139.277935028076,0,1668.7698364257812,0.02,-3.2800000000000002,2139.277935028076,2.7,-0.88,470.5080986022949,231.10294342041016,1,2.7,0,-0.88,0,241
2419.420003890991,2706.8018913269043,0,2419.420003890991,2.7,-0.88,2706.8018913269043,5.96,-1.12,287.3818874359131,280.14206886291504,1,5.96,0,-1.12,0,241
2989.56298828125,,1,2989.56298828125,5.96,-1.12,,,,,282.7610969543457,1,,0,,0,241
,626.1379718780518,0,,0.0,-6.72,626.1379718780518,2.24,-2.94,,,1,2.24,0,-2.94,0,242
1042.2890186309814,,1,1042.2890186309814,2.24,-2.94,,,,,416.1510467529297,1,,0,,0,242
,770.8830833435059,0,,0.0,-6.72,770.8830833435059,1.0,-3.62,,,1,1.0,0,-3.62,0,243
1103.5840511322021,1521.4319229125977,0,1103.5840511322021,1.0,-3.62,1521.4319229125977,4.98,-5.5200000000000005,417.8478717803955,332.7009677886963,1,4.98,0,-5.5200000000000005,0,243
2305.999994277954,2756.1779022216797,0,2305.999994277954,4.98,-5.5200000000000005,2756.1779022216797,-2.9,-2.82,450.1779079437256,784.5680713653564,1,-2.9,0,-2.82,0,243
3092.6449298858643,,1,3092.6449298858643,-2.9,-2.82,,,,,336.46702766418457,1,,0,,0,243
,814.6488666534424,0,,0.0,-6.72,814.6488666534424,5.22,2.64,,,1,5.22,0,2.64,0,244
1428.2870292663574,1731.4319610595703,0,1428.2870292663574,5.22,2.64,1731.4319610595703,3.3000000000000003,5.7,303.1449317932129,613.638162612915,1,3.3000000000000003,0,5.7,0,244
2061.461925506592,,1,2061.461925506592,3.3000000000000003,5.7,,,,,330.0299644470215,1,,0,,0,244
,1176.9440174102783,0,,0.0,-6.72,1176.9440174102783,-5.44,-5.5200000000000005,,,1,-5.44,0,-5.5200000000000005,0,245
1509.8981857299805,2046.7841625213623,0,1509.8981857299805,-5.44,-5.5200000000000005,2046.7841625213623,2.2800000000000002,-4.3,536.8859767913818,332.95416831970215,1,2.2800000000000002,0,-4.3,0,245
2373.769998550415,2794.8951721191406,0,2373.769998550415,2.2800000000000002,-4.3,2794.8951721191406,5.5,2.2,421.1251735687256,326.98583602905273,1,5.5,0,2.2,0,245
3157.564163208008,,1,3157.564163208008,5.5,2.2,,,,,362.6689910888672,1,,0,,0,245
,735.2249622344971,0,,0.0,-6.72,735.2249622344971,-2.8000000000000003,-5.22,,,1,-2.8000000000000003,0,-5.22,0,246
1051.5029430389404,1453.028917312622,0,1051.5029430389404,-2.8000000000000003,-5.22,1453.028917312622,-5.6000000000000005,-3.3000000000000003,401.52597427368164,316.27798080444336,1,-5.6000000000000005,0,-3.3000000000000003,0,246
1818.7410831451416,2285.006046295166,0,1818.7410831451416,-5.6000000000000005,-3.3000000000000003,2285.006046295166,-5.58,1.4000000000000001,466.2649631500244,365.71216583251953,1,-5.58,0,1.4000000000000001,0,246
2702.3749351501465,,1,2702.3749351501465,-5.58,1.4000000000000001,,,,,417.36888885498047,1,,0,,0,246
,625.493049621582,0,,0.0,-6.72,625.493049621582,3.66,-5.48,,,1,3.66,0,-5.48,0,247
1105.752944946289,1759.2389583587646,0,1105.752944946289,3.66,-5.48,1759.2389583587646,3.58,-1.46,653.4860134124756,480.25989532470703,1,3.58,0,-1.46,0,247
2055.9260845184326,2606.109142303467,0,2055.9260845184326,3.58,-1.46,2606.109142303467,5.0200000000000005,6.3,550.1830577850342,296.68712615966797,1,5.0200000000000005,0,6.3,0,247
3013.643980026245,3205.5771350860596,0,3013.643980026245,5.0200000000000005,6.3,3205.5771350860596,5.0200000000000005,6.3,191.93315505981445,407.5348377227783,1,5.0200000000000005,0,6.3,0,247
3722.576141357422,,1,3722.576141357422,5.0200000000000005,6.3,,,,,516.9990062713623,1,,0,,0,247
,1156.8989753723145,0,,0.0,-6.72,1156.8989753723145,2.92,-1.02,,,1,2.92,0,-1.02,0,248
1622.9159832000732,,1,1622.9159832000732,2.92,-1.02,,,,,466.0170078277588,1,,0,,0,248
,816.9369697570801,0,,0.0,-6.72,816.9369697570801,0.8,0.64,,,1,0.8,0,0.64,0,249
1311.4449977874756,1645.0409889221191,0,1311.4449977874756,0.8,0.64,1645.0409889221191,5.76,2.36,333.59599113464355,494.5080280303955,1,5.76,0,2.36,0,249
2011.733055114746,,1,2011.733055114746,5.76,2.36,,,,,366.69206619262695,1,,0,,0,249
,803.2670021057129,0,,0.0,-6.72,803.2670021057129,-1.24,-2.96,,,1,-1.24,0,-2.96,0,250
1191.0970211029053,1639.2338275909424,0,1191.0970211029053,-1.24,-2.96,1639.2338275909424,4.0600000000000005,-4.12,448.1368064880371,387.8300189971924,1,4.0600000000000005,0,-4.12,0,250
2069.5488452911377,2787.1248722076416,0,2069.5488452911377,4.0600000000000005,-4.12,2787.1248722076416,0.78,1.0,717.5760269165039,430.3150177001953,1,0.78,0,1.0,0,250
3052.654981613159,3471.1079597473145,0,3052.654981613159,0.78,1.0,3471.1079597473145,-1.98,3.16,418.4529781341553,265.5301094055176,1,-1.98,0,3.16,0,250
4070.236921310425,4370.930910110474,0,4070.236921310425,-1.98,3.16,4370.930910110474,-4.96,-3.0,300.6939888000488,599.1289615631104,1,-4.96,0,-3.0,0,250
4787.230014801025,,1,4787.230014801025,-4.96,-3.0,,,,,416.29910469055176,1,,0,,0,250
,746.129035949707,0,,0.0,-6.72,746.129035949707,4.12,-5.0600000000000005,,,1,4.12,0,-5.0600000000000005,0,251
1128.5231113433838,,1,1128.5231113433838,4.12,-5.0600000000000005,,,,,382.39407539367676,1,,0,,0,251
,1196.9590187072754,0,,0.0,-6.72,1196.9590187072754,3.42,0.98,,,1,3.42,0,0.98,0,252
1563.093900680542,,1,1563.093900680542,3.42,0.98,,,,,366.1348819732666,1,,0,,0,252
,901.263952255249,0,,0.0,-6.72,901.263952255249,4.94,0.66,,,1,4.94,0,0.66,0,253
1336.3709449768066,,1,1336.3709449768066,4.94,0.66,,,,,435.1069927215576,1,,0,,0,253
,1108.3099842071533,0,,0.0,-6.72,1108.3099842071533,5.3,-1.92,,,1,5.3,0,-1.92,0,254
1439.7311210632324,2224.75004196167,0,1439.7311210632324,5.3,-1.92,2224.75004196167,-6.32,-5.04,785.0189208984375,331.4211368560791,1,-6.32,0,-5.04,0,254
2522.5980281829834,2959.4361782073975,0,2522.5980281829834,-6.32,-5.04,2959.4361782073975,-5.54,2.52,436.83815002441406,297.8479862213135,1,-5.54,0,2.52,0,254
3639.397144317627,,1,3639.397144317627,-5.54,2.52,,,,,679.9609661102295,1,,0,,0,254
,886.693000793457,0,,0.0,-6.72,886.693000793457,-5.4,-5.3,,,1,-5.4,0,-5.3,0,255
1253.01194190979,,1,1253.01194190979,-5.4,-5.3,,,,,366.318941116333,1,,0,,0,255
,736.2627983093262,0,,0.0,-6.72,736.2627983093262,-3.1,-3.88,,,1,-3.1,0,-3.88,0,256
1168.008804321289,,1,1168.008804321289,-3.1,-3.88,,,,,431.7460060119629,1,,0,,0,256
,1017.5960063934326,0,,0.0,-6.72,1017.5960063934326,0.46,-1.22,,,1,0.46,0,-1.22,0,257
1395.400047302246,1717.7960872650146,0,1395.400047302246,0.46,-1.22,1717.7960872650146,-5.22,-0.08,322.39603996276855,377.8040409088135,1,-5.22,0,-0.08,0,257
2211.7819786071777,2783.013105392456,0,2211.7819786071777,-5.22,-0.08,2783.013105392456,-5.66,6.12,571.2311267852783,493.9858913421631,1,-5.66,0,6.12,0,257
3094.860076904297,3517.2369480133057,0,3094.860076904297,-5.66,6.12,3517.2369480133057,-1.96,6.48,422.3768711090088,311.8469715118408,1,-1.96,0,6.48,0,257
3781.5420627593994,4062.1519088745117,0,3781.5420627593994,-1.96,6.48,4062.1519088745117,2.12,6.5600000000000005,280.6098461151123,264.30511474609375,1,2.12,0,6.5600000000000005,0,257
4545.0849533081055,,1,4545.0849533081055,2.12,6.5600000000000005,,,,,482.93304443359375,1,,0,,0,257
,1126.328945159912,0,,0.0,-6.72,1126.328945159912,-0.52,-2.4,,,1,-0.52,0,-2.4,0,258
1496.7279434204102,1794.3999767303467,0,1496.7279434204102,-0.52,-2.4,1794.3999767303467,6.0200000000000005,-4.3,297.6720333099365,370.39899826049805,1,6.0200000000000005,0,-4.3,0,258
2308.5429668426514,2710.4809284210205,0,2308.5429668426514,6.0200000000000005,-4.3,2710.4809284210205,2.16,4.12,401.93796157836914,514.1429901123047,1,2.16,0,4.12,0,258
3046.175956726074,,1,3046.175956726074,2.16,4.12,,,,,335.6950283050537,1,,0,,0,258
,1109.5101833343506,0,,0.0,-6.72,1109.5101833343506,-1.52,5.0200000000000005,,,1,-1.52,0,5.0200000000000005,0,259
1559.777021408081,,1,1559.777021408081,-1.52,5.0200000000000005,,,,,450.26683807373047,1,,0,,0,259
,970.9639549255371,0,,0.0,-6.72,970.9639549255371,-4.24,3.86,,,1,-4.24,0,3.86,0,260
1459.7299098968506,,1,1459.7299098968506,-4.24,3.86,,,,,488.7659549713135,1,,0,,0,260
,820.8351135253906,0,,0.0,-6.72,820.8351135253906,2.88,-4.24,,,1,2.88,0,-4.24,0,261
1125.6229877471924,1457.1161270141602,0,1125.6229877471924,2.88,-4.24,1457.1161270141602,6.04,-4.9,331.4931392669678,304.78787422180176,1,6.04,0,-4.9,0,261
1769.477128982544,,1,1769.477128982544,6.04,-4.9,,,,,312.3610019683838,1,,0,,0,261
,714.0798568725586,0,,0.0,-6.72,714.0798568725586,-3.3000000000000003,-1.92,,,1,-3.3000000000000003,0,-1.92,0,262
1114.0058040618896,1531.9678783416748,0,1114.0058040618896,-3.3000000000000003,-1.92,1531.9678783416748,4.1,-4.54,417.96207427978516,399.92594718933105,1,4.1,0,-4.54,0,262
2096.8499183654785,2548.311948776245,0,2096.8499183654785,4.1,-4.54,2548.311948776245,1.6600000000000001,6.5200000000000005,451.4620304107666,564.8820400238037,1,1.6600000000000001,0,6.5200000000000005,0,262
2997.370958328247,,1,2997.370958328247,1.6600000000000001,6.5200000000000005,,,,,449.05900955200195,1,,0,,0,262
,1005.1150321960449,0,,0.0,-6.72,1005.1150321960449,-2.08,-2.34,,,1,-2.08,0,-2.34,0,263
1243.0031299591064,2090.891122817993,0,1243.0031299591064,-2.08,-2.34,2090.891122817993,-5.72,-2.54,847.8879928588867,237.88809776306152,1,-5.72,0,-2.54,0,263
2338.083028793335,,1,2338.083028793335,-5.72,-2.54,,,,,247.1919059753418,1,,0,,0,263
,1039.4740104675293,0,,0.0,-6.72,1039.4740104675293,4.14,-4.5200000000000005,,,1,4.14,0,-4.5200000000000005,0,264
1337.8641605377197,,1,1337.8641605377197,4.14,-4.5200000000000005,,,,,298.39015007019043,1,,0,,0,264
,791.0981178283691,0,,0.0,-6.72,791.0981178283691,-0.84,-0.58,,,1,-0.84,0,-0.58,0,265
1073.2300281524658,1509.6521377563477,0,1073.2300281524658,-0.84,-0.58,1509.6521377563477,-2.8000000000000003,-4.5200000000000005,436.42210960388184,282.1319103240967,1,-2.8000000000000003,0,-4.5200000000000005,0,265
1806.0109615325928,2173.78306388855,0,1806.0109615325928,-2.8000000000000003,-4.5200000000000005,2173.78306388855,3.54,-3.14,367.77210235595703,296.3588237762451,1,3.54,0,-3.14,0,265
2489.6981716156006,2775.297164916992,0,2489.6981716156006,3.54,-3.14,2775.297164916992,6.2,-5.14,285.5989933013916,315.9151077270508,1,6.2,0,-5.14,0,265
3106.7161560058594,3478.105068206787,0,3106.7161560058594,6.2,-5.14,3478.105068206787,6.32,1.1,371.38891220092773,331.4189910888672,1,6.32,0,1.1,0,265
4440.108060836792,4894.4361209869385,0,4440.108060836792,6.32,1.1,4894.4361209869385,0.3,4.74,454.3280601501465,962.0029926300049,1,0.3,0,4.74,0,265
5273.952007293701,,1,5273.952007293701,0.3,4.74,,,,,379.5158863067627,1,,0,,0,265
,866.4319515228271,0,,0.0,-6.72,866.4319515228271,-0.84,-2.4,,,1,-0.84,0,-2.4,0,266
1283.0779552459717,,1,1283.0779552459717,-0.84,-2.4,,,,,416.64600372314453,1,,0,,0,266
,887.4709606170654,0,,0.0,-6.72,887.4709606170654,-3.36,2.48,,,1,-3.36,0,2.48,0,267
1437.851905822754,,1,1437.851905822754,-3.36,2.48,,,,,550.3809452056885,1,,0,,0,267
,1276.3679027557373,0,,0.0,-6.72,1276.3679027557373,-5.92,3.48,,,1,-5.92,0,3.48,0,268
1743.3688640594482,,1,1743.3688640594482,-5.92,3.48,,,,,467.00096130371094,1,,0,,0,268
,751.7130374908447,0,,0.0,-6.72,751.7130374908447,1.54,1.76,,,1,1.54,0,1.76,0,269
1201.843023300171,,1,1201.843023300171,1.54,1.76,,,,,450.1299858093262,1,,0,,0,269
,899.4011878967285,0,,0.0,-6.72,899.4011878967285,-5.62,-0.72,,,1,-5.62,0,-0.72,0,270
1345.9951877593994,1810.1091384887695,0,1345.9951877593994,-5.62,-0.72,1810.1091384887695,-2.5,4.5200000000000005,464.1139507293701,446.5939998626709,1,-2.5,0,4.5200000000000005,0,270
2260.146141052246,,1,2260.146141052246,-2.5,4.5200000000000005,,,,,450.03700256347656,1,,0,,0,270
,688.4269714355469,0,,0.0,-6.72,688.4269714355469,-1.32,-2.42,,,1,-1.32,0,-2.42,0,271
1171.6129779815674,,1,1171.6129779815674,-1.32,-2.42,,,,,483.1860065460205,1,,0,,0,271
,979.0730476379395,0,,0.0,-6.72,979.0730476379395,0.16,2.5,,,1,0.16,0,2.5,0,272
1429.5220375061035,,1,1429.5220375061035,0.16,2.5,,,,,450.44898986816406,1,,0,,0,272
,911.5030765533447,0,,0.0,-6.72,911.5030765533447,-6.140000000000001,-5.08,,,1,-6.140000000000001,0,-5.08,0,273
1394.1700458526611,2027.7109146118164,0,1394.1700458526611,-6.140000000000001,-5.08,2027.7109146118164,5.58,-5.34,633.5408687591553,482.6669692993164,1,5.58,0,-5.34,0,273
2562.649965286255,,1,2562.649965286255,5.58,-5.34,,,,,534.9390506744385,1,,0,,0,273
,897.1610069274902,0,,0.0,-6.72,897.1610069274902,1.82,-2.2800000000000002,,,1,1.82,0,-2.2800000000000002,0,274
1195.2381134033203,1479.5751571655273,0,1195.2381134033203,1.82,-2.2800000000000002,1479.5751571655273,-2.68,-4.5200000000000005,284.33704376220703,298.0771064758301,1,-2.68,0,-4.5200000000000005,0,274
1813.7950897216797,2315.678119659424,0,1813.7950897216797,-2.68,-4.5200000000000005,2315.678119659424,-6.3,0.48,501.88302993774414,334.21993255615234,1,-6.3,0,0.48,0,274
2644.4029808044434,2912.8780364990234,0,2644.4029808044434,-6.3,0.48,2912.8780364990234,-6.28,3.66,268.4750556945801,328.72486114501953,1,-6.28,0,3.66,0,274
3295.055150985718,3446.442127227783,0,3295.055150985718,-6.28,3.66,3446.442127227783,-0.86,4.0200000000000005,151.38697624206543,382.17711448669434,1,-0.86,0,4.0200000000000005,0,274
4079.000949859619,4578.735113143921,0,4079.000949859619,-0.86,4.0200000000000005,4578.735113143921,2.84,6.5,499.73416328430176,632.5588226318359,1,2.84,0,6.5,0,274
4978.747129440308,5463.289976119995,0,4978.747129440308,2.84,6.5,5463.289976119995,-6.28,3.66,484.5428466796875,400.0120162963867,1,-6.28,0,3.66,0,274
5862.014055252075,6283.116102218628,0,5862.014055252075,-6.28,3.66,6283.116102218628,-6.3,0.48,421.10204696655273,398.7240791320801,1,-6.3,0,0.48,0,274
7129.646062850952,,1,7129.646062850952,-6.3,0.48,,,,,846.5299606323242,1,,0,,0,274
,1039.3610000610352,0,,0.0,-6.72,1039.3610000610352,-5.0200000000000005,-3.2800000000000002,,,1,-5.0200000000000005,0,-3.2800000000000002,0,275
1351.9890308380127,1985.4989051818848,0,1351.9890308380127,-5.0200000000000005,-3.2800000000000002,1985.4989051818848,-2.22,2.2600000000000002,633.5098743438721,312.62803077697754,1,-2.22,0,2.2600000000000002,0,275
2853.389024734497,,1,2853.389024734497,-2.22,2.2600000000000002,,,,,867.8901195526123,1,,0,,0,275
,739.8438453674316,0,,0.0,-6.72,739.8438453674316,1.4000000000000001,-2.82,,,1,1.4000000000000001,0,-2.82,0,276
1155.1148891448975,1955.7139873504639,0,1155.1148891448975,1.4000000000000001,-2.82,1955.7139873504639,-5.32,5.54,800.5990982055664,415.2710437774658,1,-5.32,0,5.54,0,276
2389.2648220062256,,1,2389.2648220062256,-5.32,5.54,,,,,433.5508346557617,1,,0,,0,276
,729.7289371490479,0,,0.0,-6.72,729.7289371490479,-2.98,-4.78,,,1,-2.98,0,-4.78,0,277
1147.6750373840332,1416.0480499267578,0,1147.6750373840332,-2.98,-4.78,1416.0480499267578,-2.98,-4.78,268.3730125427246,417.94610023498535,1,-2.98,0,-4.78,0,277
1878.70192527771,,1,1878.70192527771,-2.98,-4.78,,,,,462.65387535095215,1,,0,,0,277
,1464.547872543335,0,,0.0,-6.72,1464.547872543335,4.68,-1.96,,,1,4.68,0,-1.96,0,278
1749.229907989502,,1,1749.229907989502,4.68,-1.96,,,,,284.682035446167,1,,0,,0,278
,916.4719581604004,0,,0.0,-6.72,916.4719581604004,2.18,4.4,,,1,2.18,0,4.4,0,279
1398.362159729004,,1,1398.362159729004,2.18,4.4,,,,,481.8902015686035,1,,0,,0,279
,1019.150972366333,0,,0.0,-6.72,1019.150972366333,-0.12,-1.7,,,1,-0.12,0,-1.7,0,280
1333.287000656128,1651.439905166626,0,1333.287000656128,-0.12,-1.7,1651.439905166626,-2.34,0.9,318.15290451049805,314.1360282897949,1,-2.34,0,0.9,0,280
2049.8270988464355,2435.009002685547,0,2049.8270988464355,-2.34,0.9,2435.009002685547,-2.1,5.84,385.1819038391113,398.38719367980957,1,-2.1,0,5.84,0,280
2969.128131866455,3233.739137649536,0,2969.128131866455,-2.1,5.84,3233.739137649536,-5.12,6.72,264.61100578308105,534.1191291809082,1,-5.12,0,6.72,0,280
