Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
3583.411931991577,4071.1710453033447,0,3583.411931991577,-5.12,6.72,4071.1710453033447,4.92,3.86,487.7591133117676,349.672794342041,1,4.92,0,3.86,0,280
5104.120969772339,,1,5104.120969772339,4.92,3.86,,,,,1032.9499244689941,1,,0,,0,280
,1087.5911712646484,0,,0.0,-6.72,1087.5911712646484,2.72,6.86,,,1,2.72,0,6.86,0,281
1671.2861061096191,,1,1671.2861061096191,2.72,6.86,,,,,583.6949348449707,1,,0,,0,281
,802.0510673522949,0,,0.0,-6.72,802.0510673522949,3.62,-0.74,,,1,3.62,0,-0.74,0,282
1102.1809577941895,1887.3400688171387,0,1102.1809577941895,3.62,-0.74,1887.3400688171387,4.82,-4.76,785.1591110229492,300.12989044189453,1,4.82,0,-4.76,0,282
2235.3861331939697,,1,2235.3861331939697,4.82,-4.76,,,,,348.04606437683105,1,,0,,0,282
,725.2981662750244,0,,0.0,-6.72,725.2981662750244,3.92,-4.08,,,1,3.92,0,-4.08,0,283
1105.7560443878174,1742.933988571167,0,1105.7560443878174,3.92,-4.08,1742.933988571167,6.0600000000000005,1.0,637.1779441833496,380.45787811279297,1,6.0600000000000005,0,1.0,0,283
2058.2430362701416,2578.2840251922607,0,2058.2430362701416,6.0600000000000005,1.0,2578.2840251922607,3.16,6.38,520.0409889221191,315.3090476989746,1,3.16,0,6.38,0,283
2989.3550872802734,3511.8160247802734,0,2989.3550872802734,3.16,6.38,3511.8160247802734,-3.84,6.6000000000000005,522.4609375,411.0710620880127,1,-3.84,0,6.6000000000000005,0,283
3872.7149963378906,4123.60405921936,0,3872.7149963378906,-3.84,6.6000000000000005,4123.60405921936,-5.92,4.14,250.88906288146973,360.8989715576172,1,-5.92,0,4.14,0,283
4606.681108474731,,1,4606.681108474731,-5.92,4.14,,,,,483.0770492553711,1,,0,,0,283
,1126.6710758209229,0,,0.0,-6.72,1126.6710758209229,3.7600000000000002,-5.48,,,1,3.7600000000000002,0,-5.48,0,284
1493.0140972137451,,1,1493.0140972137451,3.7600000000000002,-5.48,,,,,366.34302139282227,1,,0,,0,284
,921.3449954986572,0,,0.0,-6.72,921.3449954986572,1.28,6.98,,,1,1.28,0,6.98,0,285
1371.513843536377,,1,1371.513843536377,1.28,6.98,,,,,450.1688480377197,1,,0,,0,285
,1185.4631900787354,0,,0.0,-6.72,1185.4631900787354,4.08,6.46,,,1,4.08,0,6.46,0,286
1685.1551532745361,2420.250177383423,0,1685.1551532745361,4.08,6.46,2420.250177383423,-5.74,4.84,735.0950241088867,499.6919631958008,1,-5.74,0,4.84,0,286
2855.487108230591,,1,2855.487108230591,-5.74,4.84,,,,,435.23693084716797,1,,0,,0,286
,878.119945526123,0,,0.0,-6.72,878.119945526123,1.7,-0.06,,,1,1.7,0,-0.06,0,287
1177.7780055999756,1613.4858131408691,0,1177.7780055999756,1.7,-0.06,1613.4858131408691,5.34,-0.46,435.70780754089355,299.65806007385254,1,5.34,0,-0.46,0,287
1961.1458778381348,,1,1961.1458778381348,5.34,-0.46,,,,,347.6600646972656,1,,0,,0,287
,900.9320735931396,0,,0.0,-6.72,900.9320735931396,-4.96,-3.6,,,1,-4.96,0,-3.6,0,288
1300.879955291748,,1,1300.879955291748,-4.96,-3.6,,,,,399.9478816986084,1,,0,,0,288
,1036.9060039520264,0,,0.0,-6.72,1036.9060039520264,5.82,-5.04,,,1,5.82,0,-5.04,0,289
1805.0541877746582,,1,1805.0541877746582,5.82,-5.04,,,,,768.1481838226318,1,,0,,0,289
,800.6608486175537,0,,0.0,-6.72,800.6608486175537,6.04,-3.52,,,1,6.04,0,-3.52,0,290
1133.4469318389893,1767.4229145050049,0,1133.4469318389893,6.04,-3.52,1767.4229145050049,-4.76,-5.2,633.9759826660156,332.78608322143555,1,-4.76,0,-5.2,0,290
2002.6779174804688,2453.0248641967773,0,2002.6779174804688,-4.76,-5.2,2453.0248641967773,-6.140000000000001,0.92,450.3469467163086,235.25500297546387,1,-6.140000000000001,0,0.92,0,290
2800.0268936157227,,1,2800.0268936157227,-6.140000000000001,0.92,,,,,347.0020294189453,1,,0,,0,290
,692.0080184936523,0,,0.0,-6.72,692.0080184936523,4.88,-3.92,,,1,4.88,0,-3.92,0,291
1122.812032699585,1526.435136795044,0,1122.812032699585,4.88,-3.92,1526.435136795044,-6.3,-4.92,403.623104095459,430.8040142059326,1,-6.3,0,-4.92,0,291
1822.9150772094727,2240.8089637756348,0,1822.9150772094727,-6.3,-4.92,2240.8089637756348,-3.9,-2.22,417.8938865661621,296.4799404144287,1,-3.9,0,-2.22,0,291
2456.493139266968,2774.708032608032,0,2456.493139266968,-3.9,-2.22,2774.708032608032,-2.34,0.88,318.21489334106445,215.684175491333,1,-2.34,0,0.88,0,291
3056.389093399048,3374.8550415039062,0,3056.389093399048,-2.34,0.88,3374.8550415039062,-5.92,1.06,318.4659481048584,281.6810607910156,1,-5.92,0,1.06,0,291
3790.895938873291,4360.634088516235,0,3790.895938873291,-5.92,1.06,4360.634088516235,-0.56,4.82,569.7381496429443,416.04089736938477,1,-0.56,0,4.82,0,291
4827.65793800354,,1,4827.65793800354,-0.56,4.82,,,,,467.0238494873047,1,,0,,0,291
,792.8140163421631,0,,0.0,-6.72,792.8140163421631,1.28,-2.16,,,1,1.28,0,-2.16,0,292
1073.2970237731934,1358.0889701843262,0,1073.2970237731934,1.28,-2.16,1358.0889701843262,-2.2600000000000002,-3.96,284.7919464111328,280.4830074310303,1,-2.2600000000000002,0,-3.96,0,292
1657.8409671783447,2058.763027191162,0,1657.8409671783447,-2.2600000000000002,-3.96,2058.763027191162,1.78,2.22,400.9220600128174,299.75199699401855,1,1.78,0,2.22,0,292
2373.555898666382,3242.213010787964,0,2373.555898666382,1.78,2.22,3242.213010787964,-5.96,6.24,868.657112121582,314.7928714752197,1,-5.96,0,6.24,0,292
3690.746068954468,,1,3690.746068954468,-5.96,6.24,,,,,448.5330581665039,1,,0,,0,292
,697.6289749145508,0,,0.0,-6.72,697.6289749145508,-0.3,-2.9,,,1,-0.3,0,-2.9,0,293
994.3199157714844,1447.523832321167,0,994.3199157714844,-0.3,-2.9,1447.523832321167,-3.8000000000000003,-3.22,453.2039165496826,296.6909408569336,1,-3.8000000000000003,0,-3.22,0,293
1711.3349437713623,2230.7498455047607,0,1711.3349437713623,-3.8000000000000003,-3.22,2230.7498455047607,5.2,-5.5,519.4149017333984,263.8111114501953,1,5.2,0,-5.5,0,293
2610.646963119507,3329.385995864868,0,2610.646963119507,5.2,-5.5,3329.385995864868,5.18,1.82,718.7390327453613,379.8971176147461,1,5.18,0,1.82,0,293
3677.4368286132812,4212.84294128418,0,3677.4368286132812,5.18,1.82,4212.84294128418,-5.5200000000000005,6.94,535.4061126708984,348.0508327484131,1,-5.5200000000000005,0,6.94,0,293
4530.249834060669,4999.2170333862305,0,4530.249834060669,-5.5200000000000005,6.94,4999.2170333862305,-3.1,1.28,468.9671993255615,317.40689277648926,1,-3.1,0,1.28,0,293
5528.380870819092,,1,5528.380870819092,-3.1,1.28,,,,,529.1638374328613,1,,0,,0,293
,996.3059425354004,0,,0.0,-6.72,996.3059425354004,1.78,-3.72,,,1,1.78,0,-3.72,0,294
1276.149034500122,,1,1276.149034500122,1.78,-3.72,,,,,279.8430919647217,1,,0,,0,294
,713.0239009857178,0,,0.0,-6.72,713.0239009857178,4.74,-4.2,,,1,4.74,0,-4.2,0,295
1028.2750129699707,1379.652976989746,0,1028.2750129699707,4.74,-4.2,1379.652976989746,5.24,-0.38,351.3779640197754,315.25111198425293,1,5.24,0,-0.38,0,295
1630.7849884033203,2116.1420345306396,0,1630.7849884033203,5.24,-0.38,2116.1420345306396,-1.62,-1.82,485.35704612731934,251.13201141357422,1,-1.62,0,-1.82,0,295
2411.8621349334717,2864.345073699951,0,2411.8621349334717,-1.62,-1.82,2864.345073699951,-2.98,1.98,452.4829387664795,295.72010040283203,1,-2.98,0,1.98,0,295
3161.9861125946045,3949.0110874176025,0,3161.9861125946045,-2.98,1.98,3949.0110874176025,-2.36,5.88,787.024974822998,297.6410388946533,1,-2.36,0,5.88,0,295
4214.936017990112,4481.117010116577,0,4214.936017990112,-2.36,5.88,4481.117010116577,-5.28,4.44,266.18099212646484,265.92493057250977,1,-5.28,0,4.44,0,295
4695.961952209473,4883.441925048828,0,4695.961952209473,-5.28,4.44,4883.441925048828,-5.28,4.44,187.47997283935547,214.8449420928955,1,-5.28,0,4.44,0,295
5100.08692741394,,1,5100.08692741394,-5.28,4.44,,,,,216.6450023651123,1,,0,,0,295
,795.0417995452881,0,,0.0,-6.72,795.0417995452881,3.88,1.22,,,1,3.88,0,1.22,0,296
1194.389820098877,,1,1194.389820098877,3.88,1.22,,,,,399.34802055358887,1,,0,,0,296
,980.4439544677734,0,,0.0,-6.72,980.4439544677734,5.5200000000000005,2.82,,,1,5.5200000000000005,0,2.82,0,297
1301.6979694366455,1812.68310546875,0,1301.6979694366455,5.5200000000000005,2.82,1812.68310546875,6.28,-4.2,510.9851360321045,321.25401496887207,1,6.28,0,-4.2,0,297
2262.028932571411,2780.748128890991,0,2262.028932571411,6.28,-4.2,2780.748128890991,-5.64,1.04,518.7191963195801,449.34582710266113,1,-5.64,0,1.04,0,297
3446.8259811401367,,1,3446.8259811401367,-5.64,1.04,,,,,666.0778522491455,1,,0,,0,297
,1447.7930068969727,0,,0.0,-6.72,1447.7930068969727,5.82,-0.12,,,1,5.82,0,-0.12,0,298
1931.2241077423096,,1,1931.2241077423096,5.82,-0.12,,,,,483.4311008453369,1,,0,,0,298
,626.2209415435791,0,,0.0,-6.72,626.2209415435791,1.52,-1.8800000000000001,,,1,1.52,0,-1.8800000000000001,0,299
1213.1009101867676,1543.665885925293,0,1213.1009101867676,1.52,-1.8800000000000001,1543.665885925293,-2.58,-4.42,330.5649757385254,586.8799686431885,1,-2.58,0,-4.42,0,299
2042.2489643096924,,1,2042.2489643096924,-2.58,-4.42,,,,,498.5830783843994,1,,0,,0,299
,765.5088901519775,0,,0.0,-6.72,765.5088901519775,1.08,0.2,,,1,1.08,0,0.2,0,300
1164.3719673156738,1811.7520809173584,0,1164.3719673156738,1.08,0.2,1811.7520809173584,1.58,-3.84,647.3801136016846,398.8630771636963,1,1.58,0,-3.84,0,300
2261.6610527038574,,1,2261.6610527038574,1.58,-3.84,,,,,449.908971786499,1,,0,,0,300
,597.161054611206,0,,0.0,-6.72,597.161054611206,1.68,-0.66,,,1,1.68,0,-0.66,0,301
1030.7400226593018,,1,1030.7400226593018,1.68,-0.66,,,,,433.5789680480957,1,,0,,0,301
,632.6911449432373,0,,0.0,-6.72,632.6911449432373,-0.6,-3.4,,,1,-0.6,0,-3.4,0,302
946.8941688537598,1448.3740329742432,0,946.8941688537598,-0.6,-3.4,1448.3740329742432,1.5,3.36,501.4798641204834,314.20302391052246,1,1.5,0,3.36,0,302
1997.189998626709,2517.0161724090576,0,1997.189998626709,1.5,3.36,2517.0161724090576,-5.28,0.8,519.8261737823486,548.8159656524658,1,-5.28,0,0.8,0,302
2913.928985595703,,1,2913.928985595703,-5.28,0.8,,,,,396.9128131866455,1,,0,,0,302
,999.1312026977539,0,,0.0,-6.72,999.1312026977539,-2.16,2.5,,,1,-2.16,0,2.5,0,303
1416.0780906677246,,1,1416.0780906677246,-2.16,2.5,,,,,416.9468879699707,1,,0,,0,303
,707.597017288208,0,,0.0,-6.72,707.597017288208,-1.44,-1.34,,,1,-1.44,0,-1.34,0,304
1207.331895828247,1974.6968746185303,0,1207.331895828247,-1.44,-1.34,1974.6968746185303,4.0200000000000005,7.08,767.3649787902832,499.73487854003906,1,4.0200000000000005,0,7.08,0,304
2310.110092163086,,1,2310.110092163086,4.0200000000000005,7.08,,,,,335.41321754455566,1,,0,,0,304
,1147.8190422058105,0,,0.0,-6.72,1147.8190422058105,-0.58,6.46,,,1,-0.58,0,6.46,0,305
1463.6650085449219,,1,1463.6650085449219,-0.58,6.46,,,,,315.8459663391113,1,,0,,0,305
,1065.8979415893555,0,,0.0,-6.72,1065.8979415893555,2.6,-1.56,,,1,2.6,0,-1.56,0,306
1312.5078678131104,1846.729040145874,0,1312.5078678131104,2.6,-1.56,1846.729040145874,6.1000000000000005,-1.22,534.2211723327637,246.60992622375488,1,6.1000000000000005,0,-1.22,0,306
2428.931951522827,2646.1808681488037,0,2428.931951522827,6.1000000000000005,-1.22,2646.1808681488037,5.5,-5.42,217.24891662597656,582.2029113769531,1,5.5,0,-5.42,0,306
3112.596035003662,3864.5179271698,0,3112.596035003662,5.5,-5.42,3864.5179271698,-6.2,-5.14,751.9218921661377,466.4151668548584,1,-6.2,0,-5.14,0,306
4178.843975067139,4664.88790512085,0,4178.843975067139,-6.2,-5.14,4664.88790512085,-2.14,4.36,486.04393005371094,314.32604789733887,1,-2.14,0,4.36,0,306
5212.770938873291,,1,5212.770938873291,-2.14,4.36,,,,,547.8830337524414,1,,0,,0,306
,824.4400024414062,0,,0.0,-6.72,824.4400024414062,-6.28,-3.68,,,1,-6.28,0,-3.68,0,307
1139.7712230682373,,1,1139.7712230682373,-6.28,-3.68,,,,,315.33122062683105,1,,0,,0,307
,854.482889175415,0,,0.0,-6.72,854.482889175415,3.04,3.58,,,1,3.04,0,3.58,0,308
1520.4589366912842,1798.1739044189453,0,1520.4589366912842,3.04,3.58,1798.1739044189453,5.86,5.92,277.71496772766113,665.9760475158691,1,5.86,0,5.92,0,308
2281.548023223877,,1,2281.548023223877,5.86,5.92,,,,,483.37411880493164,1,,0,,0,308
,1124.3209838867188,0,,0.0,-6.72,1124.3209838867188,5.72,0.66,,,1,5.72,0,0.66,0,309
1374.4289875030518,2289.713144302368,0,1374.4289875030518,5.72,0.66,2289.713144302368,-2.6,0.8200000000000001,915.2841567993164,250.108003616333,1,-2.6,0,0.8200000000000001,0,309
2623.521089553833,3392.4190998077393,0,2623.521089553833,-2.6,0.8200000000000001,3392.4190998077393,1.6400000000000001,6.74,768.8980102539062,333.80794525146484,1,1.6400000000000001,0,6.74,0,309
3771.8710899353027,,1,3771.8710899353027,1.6400000000000001,6.74,,,,,379.4519901275635,1,,0,,0,309
,835.8299732208252,0,,0.0,-6.72,835.8299732208252,3.3200000000000003,7.1000000000000005,,,1,3.3200000000000003,0,7.1000000000000005,0,310
1254.284143447876,,1,1254.284143447876,3.3200000000000003,7.1000000000000005,,,,,418.4541702270508,1,,0,,0,310
,1252.8939247131348,0,,0.0,-6.72,1252.8939247131348,-6.16,0.32,,,1,-6.16,0,0.32,0,311
1536.8239879608154,2605.0078868865967,0,1536.8239879608154,-6.16,0.32,2605.0078868865967,-6.18,-4.8,1068.1838989257812,283.93006324768066,1,-6.18,0,-4.8,0,311
3070.5740451812744,,1,3070.5740451812744,-6.18,-4.8,,,,,465.56615829467773,1,,0,,0,311
,1038.89799118042,0,,0.0,-6.72,1038.89799118042,-2.72,6.5600000000000005,,,1,-2.72,0,6.5600000000000005,0,312
1504.0209293365479,,1,1504.0209293365479,-2.72,6.5600000000000005,,,,,465.12293815612793,1,,0,,0,312
,878.0879974365234,0,,0.0,-6.72,878.0879974365234,-4.0600000000000005,-5.36,,,1,-4.0600000000000005,0,-5.36,0,313
1192.9500102996826,,1,1192.9500102996826,-4.0600000000000005,-5.36,,,,,314.8620128631592,1,,0,,0,313
,940.7980442047119,0,,0.0,-6.72,940.7980442047119,5.84,5.26,,,1,5.84,0,5.26,0,314
1308.6681365966797,,1,1308.6681365966797,5.84,5.26,,,,,367.8700923919678,1,,0,,0,314
,1383.8610649108887,0,,0.0,-6.72,1383.8610649108887,4.0600000000000005,0.26,,,1,4.0600000000000005,0,0.26,0,315
1833.712100982666,,1,1833.712100982666,4.0600000000000005,0.26,,,,,449.85103607177734,1,,0,,0,315
,817.5599575042725,0,,0.0,-6.72,817.5599575042725,0.14,-3.0,,,1,0.14,0,-3.0,0,316
1283.9329242706299,,1,1283.9329242706299,0.14,-3.0,,,,,466.3729667663574,1,,0,,0,316
,1187.8809928894043,0,,0.0,-6.72,1187.8809928894043,1.6600000000000001,-3.04,,,1,1.6600000000000001,0,-3.04,0,317
1538.3188724517822,,1,1538.3188724517822,1.6600000000000001,-3.04,,,,,350.43787956237793,1,,0,,0,317
,651.0889530181885,0,,0.0,-6.72,651.0889530181885,1.68,-3.7600000000000002,,,1,1.68,0,-3.7600000000000002,0,318
1099.7979640960693,,1,1099.7979640960693,1.68,-3.7600000000000002,,,,,448.70901107788086,1,,0,,0,318
,1146.1970806121826,0,,0.0,-6.72,1146.1970806121826,-6.32,3.92,,,1,-6.32,0,3.92,0,319
1584.5210552215576,,1,1584.5210552215576,-6.32,3.92,,,,,438.323974609375,1,,0,,0,319
,690.7401084899902,0,,0.0,-6.72,690.7401084899902,4.76,-3.62,,,1,4.76,0,-3.62,0,320
1620.5410957336426,,1,1620.5410957336426,4.76,-3.62,,,,,929.8009872436523,1,,0,,0,320
,877.3601055145264,0,,0.0,-6.72,877.3601055145264,-2.2600000000000002,0.58,,,1,-2.2600000000000002,0,0.58,0,321
1210.676908493042,,1,1210.676908493042,-2.2600000000000002,0.58,,,,,333.3168029785156,1,,0,,0,321
,588.8290405273438,0,,0.0,-6.72,588.8290405273438,0.72,-1.6400000000000001,,,1,0.72,0,-1.6400000000000001,0,322
935.7800483703613,1455.693006515503,0,935.7800483703613,0.72,-1.6400000000000001,1455.693006515503,-4.4,-0.54,519.9129581451416,346.9510078430176,1,-4.4,0,-0.54,0,322
1736.9749546051025,2036.376953125,0,1736.9749546051025,-4.4,-0.54,2036.376953125,-5.86,-3.42,299.40199851989746,281.2819480895996,1,-5.86,0,-3.42,0,322
2325.2320289611816,2839.411973953247,0,2325.2320289611816,-5.86,-3.42,2839.411973953247,-2.2800000000000002,2.0,514.1799449920654,288.85507583618164,1,-2.2800000000000002,0,2.0,0,322
3203.22585105896,3570.1940059661865,0,3203.22585105896,-2.2800000000000002,2.0,3570.1940059661865,0.08,5.4,366.96815490722656,363.8138771057129,1,0.08,0,5.4,0,322
3773.509979248047,4441.242933273315,0,3773.509979248047,0.08,5.4,4441.242933273315,3.46,5.5200000000000005,667.7329540252686,203.31597328186035,1,3.46,0,5.5200000000000005,0,322
4952.447891235352,,1,4952.447891235352,3.46,5.5200000000000005,,,,,511.20495796203613,1,,0,,0,322
,698.9090442657471,0,,0.0,-6.72,698.9090442657471,1.48,-2.14,,,1,1.48,0,-2.14,0,323
908.8890552520752,1409.301996231079,0,908.8890552520752,1.48,-2.14,1409.301996231079,-4.48,-1.5,500.4129409790039,209.98001098632812,1,-4.48,0,-1.5,0,323
1659.2381000518799,,1,1659.2381000518799,-4.48,-1.5,,,,,249.93610382080078,1,,0,,0,323
,686.5179538726807,0,,0.0,-6.72,686.5179538726807,-1.68,-2.18,,,1,-1.68,0,-2.18,0,324
935.3430271148682,1303.7669658660889,0,935.3430271148682,-1.68,-2.18,1303.7669658660889,-4.58,-0.14,368.4239387512207,248.8250732421875,1,-4.58,0,-0.14,0,324
1519.3650722503662,2470.3619480133057,0,1519.3650722503662,-4.58,-0.14,2470.3619480133057,-1.0,3.62,950.9968757629395,215.59810638427734,1,-1.0,0,3.62,0,324
2752.208948135376,3402.8708934783936,0,2752.208948135376,-1.0,3.62,3402.8708934783936,-0.14,7.04,650.6619453430176,281.8470001220703,1,-0.14,0,7.04,0,324
3938.7989044189453,4403.882026672363,0,3938.7989044189453,-0.14,7.04,4403.882026672363,-4.58,-0.14,465.08312225341797,535.9280109405518,1,-4.58,0,-0.14,0,324
4952.666997909546,,1,4952.666997909546,-4.58,-0.14,,,,,548.7849712371826,1,,0,,0,324
,1139.3370628356934,0,,0.0,-6.72,1139.3370628356934,5.68,2.96,,,1,5.68,0,2.96,0,325
1455.17897605896,2090.857982635498,0,1455.17897605896,5.68,2.96,2090.857982635498,6.22,6.8,635.6790065765381,315.8419132232666,1,6.22,0,6.8,0,325
2405.6529998779297,,1,2405.6529998779297,6.22,6.8,,,,,314.79501724243164,1,,0,,0,325
,1170.145034790039,0,,0.0,-6.72,1170.145034790039,-0.56,-1.48,,,1,-0.56,0,-1.48,0,326
1484.4889640808105,,1,1484.4889640808105,-0.56,-1.48,,,,,314.3439292907715,1,,0,,0,326
,621.3209629058838,0,,0.0,-6.72,621.3209629058838,1.12,1.62,,,1,1.12,0,1.62,0,327
1120.2268600463867,,1,1120.2268600463867,1.12,1.62,,,,,498.90589714050293,1,,0,,0,327
,682.8110218048096,0,,0.0,-6.72,682.8110218048096,1.12,-3.42,,,1,1.12,0,-3.42,0,328
1080.8110237121582,1482.692003250122,0,1080.8110237121582,1.12,-3.42,1482.692003250122,1.12,4.32,401.88097953796387,398.00000190734863,1,1.12,0,4.32,0,328
2080.7888507843018,2766.2389278411865,0,2080.7888507843018,1.12,4.32,2766.2389278411865,-2.7,6.86,685.4500770568848,598.0968475341797,1,-2.7,0,6.86,0,328
3131.1068534851074,3766.178846359253,0,3131.1068534851074,-2.7,6.86,3766.178846359253,-6.2,2.34,635.0719928741455,364.8679256439209,1,-6.2,0,2.34,0,328
4280.887842178345,,1,4280.887842178345,-6.2,2.34,,,,,514.7089958190918,1,,0,,0,328
,929.4440746307373,0,,0.0,-6.72,929.4440746307373,-0.1,-2.9,,,1,-0.1,0,-2.9,0,329
1195.3999996185303,1530.1330089569092,0,1195.3999996185303,-0.1,-2.9,1530.1330089569092,-3.9,-3.96,334.7330093383789,265.95592498779297,1,-3.9,0,-3.96,0,329
2296.3240146636963,2646.42596244812,0,2296.3240146636963,-3.9,-3.96,2646.42596244812,2.94,-4.4,350.1019477844238,766.1910057067871,1,2.94,0,-4.4,0,329
3045.423984527588,3663.464069366455,0,3045.423984527588,2.94,-4.4,3663.464069366455,-0.26,5.1000000000000005,618.0400848388672,398.9980220794678,1,-0.26,0,5.1000000000000005,0,329
4112.13493347168,,1,4112.13493347168,-0.26,5.1000000000000005,,,,,448.6708641052246,1,,0,,0,329
,633.6989402770996,0,,0.0,-6.72,633.6989402770996,1.46,-2.68,,,1,1.46,0,-2.68,0,330
1038.7489795684814,,1,1038.7489795684814,1.46,-2.68,,,,,405.05003929138184,1,,0,,0,330
,1281.7981243133545,0,,0.0,-6.72,1281.7981243133545,-5.86,-0.9,,,1,-5.86,0,-0.9,0,331
1664.9179458618164,,1,1664.9179458618164,-5.86,-0.9,,,,,383.1198215484619,1,,0,,0,331
,912.3611450195312,0,,0.0,-6.72,912.3611450195312,-4.78,2.34,,,1,-4.78,0,2.34,0,332
1526.8781185150146,,1,1526.8781185150146,-4.78,2.34,,,,,614.5169734954834,1,,0,,0,332
,967.7369594573975,0,,0.0,-6.72,967.7369594573975,-3.64,1.9000000000000001,,,1,-3.64,0,1.9000000000000001,0,333
1346.2309837341309,2129.0318965911865,0,1346.2309837341309,-3.64,1.9000000000000001,2129.0318965911865,5.9,-4.46,782.8009128570557,378.4940242767334,1,5.9,0,-4.46,0,333
2679.1560649871826,,1,2679.1560649871826,5.9,-4.46,,,,,550.1241683959961,1,,0,,0,333
,643.7869071960449,0,,0.0,-6.72,643.7869071960449,-3.18,-5.18,,,1,-3.18,0,-5.18,0,334
1177.0668029785156,,1,1177.0668029785156,-3.18,-5.18,,,,,533.2798957824707,1,,0,,0,334
,858.2789897918701,0,,0.0,-6.72,858.2789897918701,-0.48,2.86,,,1,-0.48,0,2.86,0,335
1308.5391521453857,1976.2511253356934,0,1308.5391521453857,-0.48,2.86,1976.2511253356934,5.62,-5.42,667.7119731903076,450.2601623535156,1,5.62,0,-5.42,0,335
2441.4150714874268,,1,2441.4150714874268,5.62,-5.42,,,,,465.1639461517334,1,,0,,0,335
,856.3718795776367,0,,0.0,-6.72,856.3718795776367,1.62,4.7,,,1,1.62,0,4.7,0,336
1222.3079204559326,1825.1888751983643,0,1222.3079204559326,1.62,4.7,1825.1888751983643,-5.88,0.28,602.8809547424316,365.9360408782959,1,-5.88,0,0.28,0,336
2239.6059036254883,,1,2239.6059036254883,-5.88,0.28,,,,,414.417028427124,1,,0,,0,336
,711.3769054412842,0,,0.0,-6.72,711.3769054412842,2.42,-3.56,,,1,2.42,0,-3.56,0,337
1179.8930168151855,,1,1179.8930168151855,2.42,-3.56,,,,,468.51611137390137,1,,0,,0,337
,652.878999710083,0,,0.0,-6.72,652.878999710083,1.2,-1.86,,,1,1.2,0,-1.86,0,338
1118.3350086212158,,1,1118.3350086212158,1.2,-1.86,,,,,465.4560089111328,1,,0,,0,338
,751.9350051879883,0,,0.0,-6.72,751.9350051879883,2.2,-2.94,,,1,2.2,0,-2.94,0,339
1022.8209495544434,1551.1159896850586,0,1022.8209495544434,2.2,-2.94,1551.1159896850586,5.74,0.18,528.2950401306152,270.8859443664551,1,5.74,0,0.18,0,339
1833.6379528045654,2386.091947555542,0,1833.6379528045654,5.74,0.18,2386.091947555542,-4.08,0.88,552.4539947509766,282.52196311950684,1,-4.08,0,0.88,0,339
2785.5589389801025,,1,2785.5589389801025,-4.08,0.88,,,,,399.46699142456055,1,,0,,0,339
,802.7129173278809,0,,0.0,-6.72,802.7129173278809,-5.94,0.34,,,1,-5.94,0,0.34,0,340
1201.4970779418945,,1,1201.4970779418945,-5.94,0.34,,,,,398.7841606140137,1,,0,,0,340
,645.9968090057373,0,,0.0,-6.72,645.9968090057373,0.58,2.2,,,1,0.58,0,2.2,0,341
1177.095890045166,1411.3268852233887,0,1177.095890045166,0.58,2.2,1411.3268852233887,6.18,6.32,234.23099517822266,531.0990810394287,1,6.18,0,6.32,0,341
1878.2918453216553,,1,1878.2918453216553,6.18,6.32,,,,,466.9649600982666,1,,0,,0,341
,1529.2930603027344,0,,0.0,-6.72,1529.2930603027344,-5.0200000000000005,0.72,,,1,-5.0200000000000005,0,0.72,0,342
1862.6329898834229,2145.6408500671387,0,1862.6329898834229,-5.0200000000000005,0.72,2145.6408500671387,-5.7,4.1,283.0078601837158,333.3399295806885,1,-5.7,0,4.1,0,342
2494.601011276245,,1,2494.601011276245,-5.7,4.1,,,,,348.96016120910645,1,,0,,0,342
